    0.355781391791186785E+00    0.612789998231491745E-01    0.794662906595357388E+01    0.494675840062973105E+00    0.416956341595793578E+01    0.331067489061295362E+03   -0.190969241405460970E+02    3
    0.629556777280886659E+00    0.340259984463960399E-01    0.795727713516475443E+01    0.302457492135726376E-01    0.796670928998799521E+01    0.345611743224317138E+03   -0.223781557809418672E+02    2
    0.312637338789996111E+00    0.124126078947576685E+00    0.817471933772505821E+01    0.684969467593254167E+00    0.748532061595476783E+01    0.331071168844828890E+03   -0.190997174366354727E+02    3
    0.587848946645816772E+00    0.413198955711388399E-01    0.799886227523704996E+01    0.452269446876463130E-01    0.334320029680680975E+01    0.345618267711380724E+03   -0.224019653047513891E+02    2
    0.590386887232689284E+00    0.314026961166309557E-01    0.794493402168926544E+01    0.973221609590678272E+00    0.787301565573046691E+01    0.331081187594610014E+03   -0.191025107327248485E+02    3
    0.626815819608080416E+00    0.415087405744669902E-01    0.802307167914083408E+01    0.293339009673061236E-01    0.944069329884660036E+01    0.345629118182339084E+03   -0.224257748285609146E+02    2
    0.416144906481792254E+00    0.397079047465662902E-01    0.786519824034420445E+01    0.812677847576862566E+00    0.452179135685726408E+01    0.331094449774944792E+03   -0.191053040288142526E+02    3
    0.645381637353809157E+00    0.413562670273852559E-01    0.804561505888293560E+01    0.264625403358614807E-01    0.731696383764608527E+01    0.345646223606397825E+03   -0.224495843523704401E+02    2
    0.344489557930029666E+00    0.112809234196048672E+00    0.818374303801365066E+01    0.854427402854709417E+00    0.123533870659202449E+02    0.331119761274325526E+03   -0.191080973249036390E+02    3
    0.589877252619465553E+00    0.348529399530314310E-01    0.794444647074075228E+01    0.413157318891294451E-01    0.203239588874464872E+01    0.345688055432830993E+03   -0.224733938761799621E+02    2
    0.655320186520721992E+00    0.209919630636459971E-01    0.783667380868451779E+01    0.905231634728403289E+00    0.327413338122885911E+01    0.331146496261748666E+03   -0.191108906209930254E+02    3
    0.611450795225869315E+00    0.324167658328240876E-01    0.792598470629840790E+01    0.471542387525447290E-01    0.986670804757214981E+01    0.345690530405241475E+03   -0.224972033999894840E+02    2
    0.306225746506770036E+00    0.105669307612262370E+00    0.810670491147309491E+01    0.569048237011323121E+00    0.120889695716364205E+02    0.331175688014994137E+03   -0.191136839170824082E+02    3
    0.653811566181360049E+00    0.234422672586373712E-01    0.785670969273038100E+01    0.377234298660778511E-01    0.965692652558365872E+01    0.345779917937835251E+03   -0.225210129237990060E+02    2
    0.502709824617215473E+00    0.412654310372593258E-01    0.792943411407109178E+01    0.859880460510453304E+00    0.143991201345984141E+02    0.331187521484889658E+03   -0.191164772131717768E+02    3
    0.713317165715664614E+00    0.226569261418155081E-01    0.789186271132710093E+01    0.201738195922739269E-01    0.142994955869388907E+01    0.345824719044829749E+03   -0.225448224476085350E+02    2
    0.407444365204855441E+00    0.692121734830788149E-01    0.802475058350782611E+01    0.687442598577337249E+00    0.127785316579861163E+02    0.331195162769337230E+03   -0.191192705092611703E+02    3
    0.621131635724504694E+00    0.367204079244002266E-01    0.798554944084420626E+01    0.372807980412392104E-01    0.130300016837950690E+02    0.345841766998526793E+03   -0.225686319714180570E+02    2
    0.363654633071935796E+00    0.782315347426570107E-01    0.808020382142555071E+01    0.950989784596963816E+00    0.947011689116348698E+01    0.331229045992641431E+03   -0.191220638053505674E+02    3
    0.643741301424150425E+00    0.283965137062656726E-01    0.791433419389423687E+01    0.215409051382503824E-01    0.501366544445116613E+01    0.345939675178533150E+03   -0.225924414952275825E+02    2
    0.412565739337732162E+00    0.385227523844001440E-01    0.786983711309460521E+01    0.775878836719631426E+00    0.756812280953689687E+01    0.331262596207652280E+03   -0.191248571014399360E+02    3
    0.691475597530340491E+00    0.297612155970910473E-01    0.796846153499909882E+01    0.180963214643853135E-01    0.266756173624459425E+01    0.346084350560190273E+03   -0.226162510190371044E+02    2
    0.495188694741824642E+00    0.691550322723247790E-01    0.809990167258428784E+01    0.819404056452482377E+00    0.100916513205813754E+02    0.331274902598178755E+03   -0.191276503975293153E+02    3
    0.614844343500815849E+00    0.272949073865646659E-01    0.787596094311040851E+01    0.379443770914218090E-01    0.214756235995517519E+01    0.346088969664900503E+03   -0.226400605428466299E+02    2
    0.321831160172773911E+00    0.128502605811687765E+00    0.821074525121419363E+01    0.865876529843105147E+00    0.281509904964902891E+01    0.331306922308017761E+03   -0.191304436936187052E+02    3
    0.650360062421096452E+00    0.441818006291381168E-01    0.807074840941085014E+01    0.200166723818780076E-01    0.140691951244691182E+02    0.346133568545227149E+03   -0.226638700666561519E+02    2
    0.553637234944807433E+00    0.338562653357146470E-01    0.790804809023855526E+01    0.967798042928896041E+00    0.622762751737102427E+01    0.331378659827337401E+03   -0.191332369897080845E+02    3
    0.662095368275865570E+00    0.406468393824014340E-01    0.805205304169302494E+01    0.201872671426125694E-01    0.121315992116141906E+02    0.346134684279709290E+03   -0.226876795904656774E+02    2
    0.365558787105862593E+00    0.108323576080689599E+00    0.815810356463339303E+01    0.769219547895682365E+00    0.120778230356584118E+02    0.331410394767269736E+03   -0.191360302857974709E+02    3
    0.670881259196850821E+00    0.216153012032391546E-01    0.784682438049946462E+01    0.294778957896759293E-01    0.364487396432921651E+01    0.346143285704117204E+03   -0.227114891142752029E+02    2
    0.393211294614844831E+00    0.902304336918075822E-01    0.815080941596039033E+01    0.894240873255740309E+00    0.807058452726044528E+01    0.331424496190342666E+03   -0.191388235818868679E+02    3
    0.649587091310415587E+00    0.300703853390575926E-01    0.794364789196037790E+01    0.308325620619058667E-01    0.101264744308086012E+02    0.346170925075956745E+03   -0.227352986380847248E+02    2
    0.425916445389051157E+00    0.982357503734482829E-01    0.817874248415539284E+01    0.870611431676043823E+00    0.624442179240083117E+01    0.331434632650106323E+03   -0.191416168779762437E+02    3
    0.649356897529478783E+00    0.211417308651566868E-01    0.782428673098182337E+01    0.199688687215365222E-01    0.170123088971942171E+01    0.346268574570702071E+03   -0.227591081618942468E+02    2
    0.328045738561437261E+00    0.804326522867760685E-01    0.803495048327779848E+01    0.734328470977256842E+00    0.631807165481324784E+01    0.331473792802999014E+03   -0.191444101740656407E+02    3
    0.616778391840369533E+00    0.378262553656174075E-01    0.799588852716004261E+01    0.288692561018177342E-01    0.128998220906318650E+02    0.346274546926946300E+03   -0.227829176857037723E+02    2
    0.297996757287382952E+00    0.967484887327162285E-01    0.806394607060046198E+01    0.537884822524023587E+00    0.139437774425915375E+02    0.331580808675758476E+03   -0.191472034701550271E+02    3
    0.631216186947218594E+00    0.432606705631543437E-01    0.804827212504199885E+01    0.289560891764834086E-01    0.148596271585564583E+02    0.346321121091559917E+03   -0.228067272095132942E+02    2
    0.509483957772281393E+00    0.665259772023222284E-01    0.810173171549503479E+01    0.858993267540481886E+00    0.140307550537283436E+02    0.331595648591613383E+03   -0.191499967662444064E+02    3
    0.630571699927741314E+00    0.354853489240615078E-01    0.797672544861601551E+01    0.413553208521978063E-01    0.145561401806784350E+02    0.346379308237574946E+03   -0.228305367333228197E+02    2
    0.299886826715496602E+00    0.131453322070537476E+00    0.818912132185404218E+01    0.772241691383967366E+00    0.147939178805564691E+02    0.331647828986422326E+03   -0.191527900623337999E+02    3
    0.611175347469125940E+00    0.263613858818128391E-01    0.786754548230350448E+01    0.411941678448449339E-01    0.261610987344931800E+01    0.346456338239297850E+03   -0.228543462571323417E+02    2
    0.362787561953787141E+00    0.100279982798496564E+00    0.815496771886738614E+01    0.967401940006632377E+00    0.709477893665439474E+01    0.331678712998698757E+03   -0.191555833584231685E+02    3
    0.670056495046224665E+00    0.352212110239339404E-01    0.800029839052199598E+01    0.227749623989528180E-01    0.234525387043079636E+01    0.346485218161583646E+03   -0.228781557809418672E+02    2
    0.608062252131446712E+00    0.418212926294094789E-01    0.802485658943946767E+01    0.993163282468762176E+00    0.851832318487263862E+01    0.331693726174866924E+03   -0.191583766545125549E+02    3
    0.652564813108541086E+00    0.396735003130655808E-01    0.803045579735456272E+01    0.197250599156733770E-01    0.146381546024289335E+02    0.346517299821501013E+03   -0.229019653047513891E+02    2
    0.400942046783056283E+00    0.897953775536721177E-01    0.815616575931907661E+01    0.922449106747490144E+00    0.753993182758093816E+01    0.331706224855082894E+03   -0.191611699506019519E+02    3
    0.676131217290099173E+00    0.315409176197554708E-01    0.796666943619053747E+01    0.288032356568838840E-01    0.966528765270647305E+01    0.346544589012602671E+03   -0.229257748285609111E+02    2
    0.356457495378697531E+00    0.538638523274890119E-01    0.791693263789535528E+01    0.592172345861049942E+00    0.760247520735320226E+01    0.331706300500399891E+03   -0.191639632466913348E+02    3
    0.628009419184526463E+00    0.285595160928372171E-01    0.789708636328471059E+01    0.420015543366909494E-01    0.134945201979847340E+02    0.346584922527565936E+03   -0.229495843523704401E+02    2
    0.327613087865899266E+00    0.116346343017030493E+00    0.815472912185942711E+01    0.648654508206828462E+00    0.117857281797094338E+02    0.331711641505647719E+03   -0.191667565427807176E+02    3
    0.609190769631889006E+00    0.372435873264167563E-01    0.797702284215529378E+01    0.440802035750857135E-01    0.798100417427420794E+01    0.346600099452021823E+03   -0.229733938761799621E+02    2
    0.412221837670958990E+00    0.765091091550038904E-01    0.808314729930612508E+01    0.665882580181993866E+00    0.992878023201388338E+01    0.331718695410916439E+03   -0.191695498388701182E+02    3
    0.648700849124013046E+00    0.413740029343116905E-01    0.803934115839015995E+01    0.295085491335440389E-01    0.126162816529977491E+02    0.346604388089122892E+03   -0.229972033999894876E+02    2
    0.416080857924078784E+00    0.713324772323802869E-01    0.815192227412426007E+01    0.916670611914389366E+00    0.132982568879433466E+00    0.331749603702664444E+03   -0.191723431349595117E+02    3
    0.634141580816225958E+00    0.424594881292242946E-01    0.804501463273290440E+01    0.211305895886951256E-01    0.703195739128530573E+01    0.346621983455873192E+03   -0.230210129237990095E+02    2
    0.405589360845651448E+00    0.373205163232161324E-01    0.784698197922142171E+01    0.752396379421835793E+00    0.132949201769303667E+02    0.331829734642646258E+03   -0.191751364310488945E+02    3
    0.647991331075693622E+00    0.328613565724596990E-01    0.796020658467428888E+01    0.270869095483355846E-01    0.642472716620361695E+01    0.346659445706679094E+03   -0.230448224476085315E+02    2
    0.463629651469713910E+00    0.555093774146988433E-01    0.803990208134271711E+01    0.837710481985985189E+00    0.922128404554510284E+00    0.331861384466608001E+03   -0.191779297271382738E+02    3
    0.622940939039976938E+00    0.236540758100149615E-01    0.784118427218893643E+01    0.311639702765900140E-01    0.276066561824958523E+01    0.346692778658891484E+03   -0.230686319714180570E+02    2
    0.359297113207671381E+00    0.991573675991788833E-01    0.811528527248163023E+01    0.653246622445109337E+00    0.112352810566532835E+02    0.331872318917209611E+03   -0.191807230232276602E+02    3
    0.629436971580180082E+00    0.263928398139101836E-01    0.787619689463342532E+01    0.312303278131812016E-01    0.142027033275719692E+02    0.346702530773910610E+03   -0.230924414952275825E+02    2
    0.487938731817663507E+00    0.294587689209969972E-01    0.785351703666096412E+01    0.969951648911778985E+00    0.144466640474430115E+02    0.331919207234317582E+03   -0.191835163193170466E+02    3
    0.619840970155827620E+00    0.448519160287645519E-01    0.805002544096722517E+01    0.292754758446668109E-01    0.420160667084735984E+01    0.346729205870791191E+03   -0.231162510190371044E+02    2
    0.381606670210472454E+00    0.805265139155393328E-01    0.811061561232484607E+01    0.982411698421528756E+00    0.608433656907765741E+00    0.331932013785177617E+03   -0.191863096154064294E+02    3
    0.658011444385964039E+00    0.196559841007662058E-01    0.780684248392812741E+01    0.157503853106865620E-01    0.289251953071734613E+01    0.346769281680912400E+03   -0.231400605428466264E+02    2
    0.327758721789338459E+00    0.960502778994572065E-01    0.809520371594878974E+01    0.606552587166884094E+00    0.112433975652732379E+02    0.331941876920485015E+03   -0.191891029114958087E+02    3
    0.643825178033749279E+00    0.242008009223717464E-01    0.785627815689946551E+01    0.311116620925677399E-01    0.778571341837886166E+01    0.346777944800598334E+03   -0.231638700666561483E+02    2
    0.307361682908552813E+00    0.101807848715421492E+00    0.808814922347015752E+01    0.571706502708109299E+00    0.616070863816490100E+01    0.332056226272478852E+03   -0.191918962075851809E+02    3
    0.646916677328320811E+00    0.352433592601285317E-01    0.798877067614425052E+01    0.206425271364371124E-01    0.169112238593328912E+01    0.346782004754266211E+03   -0.231876795904656738E+02    2
    0.286231094824810517E+00    0.121309030709446486E+00    0.814412958235504192E+01    0.674529960245731197E+00    0.118466451786654972E+02    0.332061051035516130E+03   -0.191946895036745673E+02    3
    0.631828798497405475E+00    0.310078144364973364E-01    0.793969376196728582E+01    0.323908148657649497E-01    0.109858638654294651E+02    0.346801739734587500E+03   -0.232114891142751993E+02    2
    0.479619304063195528E+00    0.232209899741063971E-01    0.774398206478064566E+01    0.714418547767787349E+00    0.440908517543341105E+01    0.332063423029043634E+03   -0.191974827997639466E+02    3
    0.624640087631504581E+00    0.241203250355225690E-01    0.784742695030012616E+01    0.377395821834175388E-01    0.858896836583483392E+01    0.346802764543598528E+03   -0.232352986380847248E+02    2
    0.458563170265051834E+00    0.640183119166949505E-01    0.804648111890699980E+01    0.647756412037301610E+00    0.375457155282544575E+01    0.332086323867704550E+03   -0.192002760958533294E+02    3
    0.633583366048412477E+00    0.300436996798724709E-01    0.792025509051147836E+01    0.335492644500425263E-01    0.867617274507568759E+01    0.346859112579541204E+03   -0.232591081618942468E+02    2
    0.416311136200746335E+00    0.104218652019064273E+00    0.820488692747895954E+01    0.924378583290881184E+00    0.141005149457191994E+02    0.332094649912651676E+03   -0.192030693919427229E+02    3
    0.608126130130071330E+00    0.337999961521975034E-01    0.794188956269402357E+01    0.387376667159098145E-01    0.475706452412304248E+01    0.346868895915534665E+03   -0.232829176857037723E+02    2
    0.295326957542210056E+00    0.106517556223189300E+00    0.810801627974910133E+01    0.700697484595704578E+00    0.284514462194449314E+01    0.332094681455587590E+03   -0.192058626880321057E+02    3
    0.679193608192720788E+00    0.285242391307398042E-01    0.794369784751085284E+01    0.277578299867953723E-01    0.107178740462741828E+02    0.346897476680112845E+03   -0.233067272095132942E+02    2
    0.420690307249260709E+00    0.337119870655629705E-01    0.782918756885132350E+01    0.821116311236717578E+00    0.148065381478345017E+02    0.332102447018674638E+03   -0.192086559841214992E+02    3
    0.616171008935543441E+00    0.297983266818586182E-01    0.790880632691952012E+01    0.436219344248956684E-01    0.276202243117827972E+01    0.346925378600475312E+03   -0.233305367333228197E+02    2
    0.305062933796750702E+00    0.102563979667034080E+00    0.810207069362575361E+01    0.606838292061108175E+00    0.635225209634105870E+01    0.332111466267244055E+03   -0.192114492802108963E+02    3
    0.626951142123525873E+00    0.246187430444765633E-01    0.785335337566101011E+01    0.317455752490240148E-01    0.111835732090634945E+02    0.346945808455796623E+03   -0.233543462571323417E+02    2
    0.310838321637385784E+00    0.120225210714722794E+00    0.816862006960621123E+01    0.827623258158945441E+00    0.713814009782545877E+01    0.332151936625015139E+03   -0.192142425763002898E+02    3
    0.621470554960820265E+00    0.390204611260004872E-01    0.799951733215214489E+01    0.323013321055811570E-01    0.119459261083103510E+02    0.346961961085801988E+03   -0.233781557809418672E+02    2
    0.485805884693882140E+00    0.800372711275545712E-01    0.816269395187292801E+01    0.932775288921395940E+00    0.102338346711688359E+02    0.332224961139253139E+03   -0.192170358723896832E+02    3
    0.656278150191562437E+00    0.321411290194529298E-01    0.796666450443928298E+01    0.308574388105412913E-01    0.139407549331851222E+02    0.346983537753914163E+03   -0.234019653047513891E+02    2
    0.355518656455799054E+00    0.105575484378869974E+00    0.817191610676236557E+01    0.973489059777586374E+00    0.124556521296095539E+02    0.332317803625068223E+03   -0.192198291684790696E+02    3
    0.662064502841236857E+00    0.322235014327132557E-01    0.797155435548962998E+01    0.306189773709112933E-01    0.119787751972819443E+02    0.346985330163025651E+03   -0.234257748285609146E+02    2
    0.687230277392910982E+00    0.177822124370763425E-01    0.780739384512162360E+01    0.978578206811268947E+00    0.808376865413993251E+01    0.332382180410762373E+03   -0.192226224645684383E+02    3
    0.655111014976180517E+00    0.291541292693347706E-01    0.793000557061107436E+01    0.358048450075526201E-01    0.434229981430346912E+00    0.347000944319745258E+03   -0.234495843523704366E+02    2
    0.411761559443729663E+00    0.531954019296186770E-01    0.794590861662630488E+01    0.534456869048416716E+00    0.866793518371770233E+01    0.332385502625343804E+03   -0.192254157606578140E+02    3
    0.680366970828811701E+00    0.291600020471297385E-01    0.794535210893874488E+01    0.188650522385566781E-01    0.364342677381141300E+01    0.347009303287274918E+03   -0.234733938761799585E+02    2
    0.300098516884053423E+00    0.900861671157025395E-01    0.804937489542005480E+01    0.608816522339550081E+00    0.113899552487729618E+02    0.332425626123502923E+03   -0.192282090567471968E+02    3
    0.646106940941040930E+00    0.306795711828172814E-01    0.793901481376064400E+01    0.380677111014706970E-01    0.147222189605129898E+02    0.347082631444013373E+03   -0.234972033999894876E+02    2
    0.410706236264956503E+00    0.413351112239010443E-01    0.785811145827501001E+01    0.634977284465652492E+00    0.111685033509974883E+02    0.332443706572854012E+03   -0.192310023528365690E+02    3
    0.634698139724244159E+00    0.291463839163787868E-01    0.792265414787557631E+01    0.294792463155633330E-01    0.151017104077678144E+01    0.347116861618353880E+03   -0.235210129237990095E+02    2
    0.526292580535105303E+00    0.259497450421585958E-01    0.781519755744742106E+01    0.740636043607056815E+00    0.315563374831724319E+01    0.332464344389143207E+03   -0.192337956489259660E+02    3
    0.648748878465409740E+00    0.294756353064617241E-01    0.793422106024121376E+01    0.305025395495092631E-01    0.140565176939521006E+02    0.347138349159473819E+03   -0.235448224476085315E+02    2
    0.313553500901779802E+00    0.119789496911484827E+00    0.815919186162631860E+01    0.668314266125579315E+00    0.122418585431357343E+02    0.332472452490868079E+03   -0.192365889450153524E+02    3
    0.662278780240441178E+00    0.207712035858759851E-01    0.783170287590065861E+01    0.195448682233130798E-01    0.643969516292954403E+01    0.347163388300203223E+03   -0.235686319714180570E+02    2
    0.335560774904529513E+00    0.703110300089211937E-01    0.798927172761529736E+01    0.558368962841556016E+00    0.144595574760583467E+02    0.332509179802604478E+03   -0.192393822411047388E+02    3
    0.653860364067651800E+00    0.244814390097831784E-01    0.787279836070322148E+01    0.211315532591360364E-01    0.890111716740071479E+01    0.347169603864362728E+03   -0.235924414952275825E+02    2
    0.419703447904627880E+00    0.949163110062964804E-01    0.818435938712713273E+01    0.952122048807965138E+00    0.137964145569427057E+02    0.332548279731520324E+03   -0.192421755371941323E+02    3
    0.676402266424038334E+00    0.207769065326210457E-01    0.783962954890932551E+01    0.253744020780317311E-01    0.913849546030037097E+01    0.347201032701531119E+03   -0.236162510190371009E+02    2
    0.536055054090543881E+00    0.501632812136087181E-01    0.802359876931187443E+01    0.857179521491036600E+00    0.179964472967732836E+01    0.332597265551896328E+03   -0.192449688332835045E+02    3
    0.627411855948387442E+00    0.304969876001200263E-01    0.791991807090575684E+01    0.418604311817151603E-01    0.123319972813935230E+02    0.347225040433319123E+03   -0.236400605428466264E+02    2
    0.327909567660519818E+00    0.111585659780131810E+00    0.815221494614084818E+01    0.669443957229298059E+00    0.262507336359930044E+01    0.332628558304599267E+03   -0.192477621293728980E+02    3
    0.635911564699826126E+00    0.331056964103546916E-01    0.796447411452354359E+01    0.278270124917351820E-01    0.463087171818931065E+01    0.347251651250710722E+03   -0.236638700666561519E+02    2
    0.456184165891267313E+00    0.414001286965597279E-01    0.789660490006905835E+01    0.580377081247496651E+00    0.539301739637255473E+01    0.332686918160704238E+03   -0.192505554254622915E+02    3
    0.625423326083834663E+00    0.364436915100539646E-01    0.798639860483166508E+01    0.267556996229875790E-01    0.324312696908335019E+01    0.347267518166451111E+03   -0.236876795904656738E+02    2
    0.368415589690219258E+00    0.775362463412106323E-01    0.808076676273054950E+01    0.917489850408197971E+00    0.114288143079082527E+02    0.332705712752253362E+03   -0.192533487215516779E+02    3
    0.620535862096061042E+00    0.335843471156494558E-01    0.795410130138980165E+01    0.299624895148800398E-01    0.484340886152878980E+01    0.347286298838111634E+03   -0.237114891142751958E+02    2
    0.447560624757491810E+00    0.916037659413413974E-01    0.818439869810346110E+01    0.934033438267276583E+00    0.145952633603548740E+02    0.332715649494288357E+03   -0.192561420176410643E+02    3
    0.637648572369313493E+00    0.310793244412530430E-01    0.793316279512105726E+01    0.393892406643426909E-01    0.723474118215986106E+01    0.347319514694476368E+03   -0.237352986380847213E+02    2
    0.469501389295750859E+00    0.617219167674782632E-01    0.806530410503531847E+01    0.773556990066692318E+00    0.219252814655864192E+01    0.332724860674471245E+03   -0.192589353137304506E+02    3
    0.651482685477717594E+00    0.189742057575409788E-01    0.779543369214666537E+01    0.236472192213766363E-01    0.104642170410008717E+01    0.347343613366492434E+03   -0.237591081618942468E+02    2
    0.487356445026596197E+00    0.424678083609651494E-01    0.796869318798048809E+01    0.886218211745944395E+00    0.134256909244885545E+02    0.332733719020543333E+03   -0.192617286098198441E+02    3
    0.632879687746717434E+00    0.376214497908078233E-01    0.799534756417188586E+01    0.352277045852267268E-01    0.115209064965854413E+02    0.347350037951339402E+03   -0.237829176857037723E+02    2
    0.321075001009333949E+00    0.970640196821549173E-01    0.811264600310901685E+01    0.760076011302073140E+00    0.276378476793756178E+01    0.332832794781472614E+03   -0.192645219059092199E+02    3
    0.640223954945613571E+00    0.331148669518822186E-01    0.796552953560472154E+01    0.239375162814491858E-01    0.147878161817180942E+01    0.347350344654545665E+03   -0.238067272095132942E+02    2
    0.418406616542664977E+00    0.843896045407994400E-01    0.815107648112302208E+01    0.982183174528171388E+00    0.963977558170173410E+01    0.332845605591156414E+03   -0.192673152019985956E+02    3
    0.645219091626834884E+00    0.244326985934258945E-01    0.786485358937098944E+01    0.370445100417522225E-01    0.109996195862898229E+02    0.347357769700937354E+03   -0.238305367333228162E+02    2
    0.480531735266912619E+00    0.446494487791959868E-01    0.795006960955904596E+01    0.945703772545275045E+00    0.140067957537835603E+02    0.332850141511259210E+03   -0.192701084980879855E+02    3
    0.664057263902724015E+00    0.237715186790414222E-01    0.787713815408335893E+01    0.244228473030525702E-01    0.581910069414214703E+01    0.347358156388976340E+03   -0.238543462571323417E+02    2
    0.386747086652313055E+00    0.676608033925274466E-01    0.803630012269455918E+01    0.725979978295755668E+00    0.127701347752016687E+02    0.332890107626178633E+03   -0.192729017941773719E+02    3
    0.637713586388380604E+00    0.342222574474857003E-01    0.797897535747440401E+01    0.272916609517623761E-01    0.125161116395182903E+01    0.347363286987850984E+03   -0.238781557809418672E+02    2
    0.476484871622533890E+00    0.608701479582806765E-01    0.807829754256745680E+01    0.914027786346849558E+00    0.133882144520968982E+02    0.332960920438125640E+03   -0.192756950902667654E+02    3
    0.678755347480999194E+00    0.272272262344285566E-01    0.792409714039222823E+01    0.293045246428265405E-01    0.649673564075866583E+01    0.347381927775752331E+03   -0.239019653047513891E+02    2
    0.604496800051006256E+00    0.244115090162263307E-01    0.787375439267281152E+01    0.967028129103420286E+00    0.947698949879261754E+01    0.333011902696467928E+03   -0.192784883863561483E+02    3
    0.616373074589332770E+00    0.299073999957712201E-01    0.791271155809907434E+01    0.374096626223052592E-01    0.110058650402957650E+02    0.347394476330092459E+03   -0.239257748285609111E+02    2
    0.331266640287668779E+00    0.831194642118264215E-01    0.804261023197212666E+01    0.554959535306095875E+00    0.122089007871643727E+02    0.333015971671264253E+03   -0.192812816824455133E+02    3
    0.684576339969754200E+00    0.302340373773430787E-01    0.797087363391945392E+01    0.192155049993278371E-01    0.147739091237992204E+01    0.347418992653754742E+03   -0.239495843523704366E+02    2
    0.568595632850446342E+00    0.328465328090921452E-01    0.793114093885463411E+01    0.830161591626683792E+00    0.667125922557895934E+00    0.333035327577144699E+03   -0.192840749785348962E+02    3
    0.639193898711386876E+00    0.264069406922843412E-01    0.788588502503042754E+01    0.276412547599999454E-01    0.341285881617960296E+01    0.347504232186818854E+03   -0.239733938761799585E+02    2
    0.467411068545243003E+00    0.203126295783562470E-01    0.768782309536268826E+01    0.748148531430144370E+00    0.141618422020404662E+02    0.333042800221753055E+03   -0.192868682746242897E+02    3
    0.650059867161023930E+00    0.243455322708172051E-01    0.786760888904778710E+01    0.237160189301312621E-01    0.104018603509939922E+02    0.347554353425966212E+03   -0.239972033999894840E+02    2
    0.469030155198821630E+00    0.722639880187658790E-01    0.810132402803088070E+01    0.886485038780399970E+00    0.362709271028014113E+01    0.333089211202066735E+03   -0.192896615707136903E+02    3
    0.621734591263167435E+00    0.400947952046069103E-01    0.801151987372989538E+01    0.329862768288184394E-01    0.138143411090257828E+02    0.347564556919027780E+03   -0.240210129237990060E+02    2
    0.565200772231533421E+00    0.319276360000017162E-01    0.788957419769899282E+01    0.742017417350468222E+00    0.138580554806916663E+02    0.333093987733218285E+03   -0.192924548668030695E+02    3
    0.646982530118010879E+00    0.186532777841692393E-01    0.778177494412194726E+01    0.242226960237774888E-01    0.979825105353700643E+01    0.347572872945297377E+03   -0.240448224476085315E+02    2
    0.464219046533849489E+00    0.322710850068053112E-01    0.782171293239171828E+01    0.786381604933783840E+00    0.129648467128469722E+02    0.333107534569006134E+03   -0.192952481628924559E+02    3
    0.649683622391282634E+00    0.336481520845090323E-01    0.797701156630331631E+01    0.302623875421320319E-01    0.878075254146292750E+01    0.347581096124679902E+03   -0.240686319714180534E+02    2
    0.297165856980045995E+00    0.111757426763671994E+00    0.812184788712993821E+01    0.629607394377782126E+00    0.889643679329507719E+01    0.333118494528305519E+03   -0.192980414589818494E+02    3
    0.627100969831338340E+00    0.345680319304817185E-01    0.796809564042751894E+01    0.280201792883654349E-01    0.117453739075416141E+02    0.347603429161166673E+03   -0.240924414952275789E+02    2
    0.504912134667138468E+00    0.719290471019295302E-01    0.813682735341248353E+01    0.922995912391038398E+00    0.396783733191954147E+01    0.333126253808485728E+03   -0.193008347550712216E+02    3
    0.633629452904814094E+00    0.321432287896881649E-01    0.795180616168805621E+01    0.283187178798380915E-01    0.120039154487955599E+02    0.347621479873485100E+03   -0.241162510190371044E+02    2
    0.439618757287083273E+00    0.487321283620107334E-01    0.795726578658697736E+01    0.918165686125565039E+00    0.168728426914668761E+01    0.333161073650536935E+03   -0.193036280511605973E+02    3
    0.674895680213472460E+00    0.329809406848838652E-01    0.799341868467893057E+01    0.218165537528921677E-01    0.126292779275813261E+01    0.347621886331764870E+03   -0.241400605428466299E+02    2
    0.540484175405904210E+00    0.372116400668024011E-01    0.796853460430127214E+01    0.965777747309714774E+00    0.481702002827239006E+01    0.333163160672297806E+03   -0.193064213472499944E+02    3
    0.648760824555197901E+00    0.372818632222009783E-01    0.800644458748709731E+01    0.310659273997413964E-01    0.130703407118822934E+02    0.347630303520554889E+03   -0.241638700666561519E+02    2
    0.439067327457136614E+00    0.687807403394960909E-01    0.806632445679737309E+01    0.690114913534809582E+00    0.615511016355198848E+01    0.333171624061181603E+03   -0.193092146433393808E+02    3
    0.633024973463011564E+00    0.307844976820857603E-01    0.794073592162405006E+01    0.287629814896775728E-01    0.408703159957935824E+00    0.347644914536039607E+03   -0.241876795904656738E+02    2
    0.396986217719557555E+00    0.682134304711947692E-01    0.804887885044288076E+01    0.953112835337847519E+00    0.169905233690779389E+01    0.333194680864404233E+03   -0.193120079394287529E+02    3
    0.623321774062135403E+00    0.398781495008306425E-01    0.801119111464896605E+01    0.329731551062250883E-01    0.132414067346263913E+02    0.347652725535394779E+03   -0.242114891142751958E+02    2
    0.432575126884770955E+00    0.369761124203867655E-01    0.783999408244270946E+01    0.578458174146349147E+00    0.125825457720468386E+02    0.333210459603576737E+03   -0.193148012355181464E+02    3
    0.669907908075430880E+00    0.254777433763785748E-01    0.789541347244504266E+01    0.309256874098447244E-01    0.789951319613977265E+01    0.347688765487616934E+03   -0.242352986380847177E+02    2
    0.350377193832490441E+00    0.691314199030042681E-01    0.799967080734174552E+01    0.591387720621840640E+00    0.126991268612606802E+02    0.333215192715661374E+03   -0.193175945316075328E+02    3
